Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
96.0,0.14944536199095027,2.5815675085728382
97.0,-1.3909627262443438,-0.35156045332480496
98.0,-0.8471425904977373,-2.4231177572111697
99.0,0.8382490384615383,3.967621503258638
100.0,1.7388231900452487,2.1115120366016003
101.0,1.982136990950226,0.37428185793226487
102.0,0.5113335407239818,0.1598714839328011
103.0,-0.11349847285067871,-1.0677137219010668
104.0,0.6438005656108595,2.89261770241823
105.0,2.207037556561086,3.88527851864219
106.0,3.3001319004524885,0.6331800470447726
107.0,2.9495313348416285,2.1554756808167794
108.0,1.3085212104072397,1.4545278476880397
109.0,0.07186080316742077,0.9019146194139863
110.0,0.8113438914027149,2.9723908658175757
111.0,1.885839083710407,3.0466835517154514
112.0,1.911120871040724,0.6658794962335409
113.0,0.4635970588235292,3.4540720051618514
