Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
1096.0,6.925985067873302,3.0839535983563686
1097.0,5.6938456447963794,1.8954618787769864
1098.0,5.8367651583710405,0.20037262461435806
1099.0,7.417929242081447,1.233502905695741
1100.0,8.491310690045248,0.3635107179057667
1101.0,7.677184841628959,2.308126596646535
1102.0,5.8017728506787325,2.0670935723459425
1103.0,4.95829213800905,0.817603174302264
1104.0,5.676500961538461,0.31041147804813135
1105.0,7.684363970588235,1.1271425273237807
1106.0,8.834783880090498,0.25053665142497694
1107.0,7.656017647058823,1.7100713590521104
1108.0,6.047361877828054,1.3139154248079863
1109.0,5.72775407239819,0.28106422693469835
1110.0,6.880111651583711,0.9407363015007711
1111.0,8.452767081447963,1.6470342293195177
1112.0,8.221376866515836,0.9403548317904241
1113.0,6.648778846153846,2.2254422970260905
1114.0,5.41897330316742,0.841121913796022
1115.0,4.922330995475113,0.9546338293714618
1116.0,5.902676809954752,2.51395082256915
1117.0,7.749866911764705,2.599401077550073
1118.0,8.080284615384615,0.6475939868362031
1119.0,6.78605814479638,0.46274875522527986
1120.0,5.577694626696832,0.01546028185078719
1121.0,5.841226357466063,0.9320744034101452
1122.0,7.479712782805429,2.0373499734835523
1123.0,9.198132183257918,1.2598523920084366
1124.0,8.697068891402715,1.3086797950279196
1125.0,6.913878846153846,1.4641799352406915
1126.0,5.652024490950225,0.2749347149962879
1127.0,6.244592138009049,0.5726412279566132
1128.0,8.250092873303167,1.3965984445971509
1129.0,8.137245022624434,1.7599601421484679
1130.0,7.981432126696832,3.019764780452338
1131.0,6.383177714932126,2.715583281097951
1132.0,5.377211990950226,1.5864059020313426
1133.0,5.576845022624434,0.08427337013119578
1134.0,7.530503733031673,1.0420224688126232
1135.0,8.978085690045248,0.6017745072782288
1136.0,8.138388235294117,2.225473332934586
1137.0,6.707043099547511,1.3472382318186769
1138.0,6.0562330882352935,0.08568958342994124
1139.0,6.929706052036199,1.3180256829472703
1140.0,8.97748059954751,2.0604921226237076
1141.0,9.546245871040723,0.21943675136555088
1142.0,7.761631278280542,2.2139349340568284
1143.0,5.596361199095022,1.3182777297196138
1144.0,4.917286990950226,0.2807964222397417
1145.0,6.01533987556561,1.6143509380006358
1146.0,7.867298359728506,1.6832136997325287
1147.0,8.133551131221719,0.7341700933946402
1148.0,6.566958540723982,1.7568097574678077
1149.0,5.487922963800905,0.49682138338606663
1150.0,5.588525113122172,0.4169349549186028
1151.0,7.6385838235294115,1.3640280183991134
1152.0,9.546192138009049,0.6101394845123193
1153.0,9.196277714932126,1.8719424993675913
1154.0,7.406727432126697,2.4150084262748925
1155.0,6.023794061085972,1.2675900919373166
1156.0,5.87633088235294,0.06656546458758605
1157.0,7.307551696832579,1.6008990313831108
1158.0,8.52580910633484,1.1138497197320236
1159.0,7.702408823529411,0.8562416805373614
1160.0,6.291051753393665,0.5235545791138467
1161.0,5.187143665158371,0.8137186464046676
1162.0,5.314439423076923,2.476992894781194
1163.0,7.2128159502262434,3.446907189708861
1164.0,8.619884219457013,1.655328575864945
1165.0,7.529437273755656,0.7481969642138803
1166.0,5.401035633484162,0.8005663002956884
1167.0,4.834867477375566,0.08628630476338597
1168.0,5.310489423076923,0.4068278873465633
1169.0,7.079327319004523,1.2080421022268222
1170.0,7.821962273755656,0.848387435972713
1171.0,6.837871945701357,3.0698031438293305
1172.0,5.17744886877828,2.9979558155567547
1173.0,4.22458371040724,1.5155629213543071
1174.0,5.059538518099547,0.11594767446615463
1175.0,7.059412782805429,0.756713841422799
1176.0,7.765117420814479,1.1570025108430302
1177.0,6.2944092194570125,2.2726383951026423
1178.0,5.3023216628959275,1.0814472713892431
1179.0,5.360978619909502,0.012904218819924707
1180.0,6.987762952488687,0.767486581238394
1181.0,9.277605429864252,0.23125159379939136
1182.0,9.618812443438912,2.579846295482615
1183.0,8.110963800904976,3.773102586942244
1184.0,6.539372850678733,2.841057299693679
1185.0,6.503878054298642,1.3910822118093469
1186.0,8.070564988687781,0.09183005392366964
1187.0,9.338640497737556,1.2800392507483993
1188.0,9.030396606334842,4.215525061807698
1189.0,7.50043229638009,4.785775564936698
1190.0,5.7466096719457,4.273445186121819
1191.0,5.6265324095022615,2.7272296657398045
1192.0,7.165069174208144,1.3465457631077338
1193.0,8.541974547511312,2.6711947328984214
1194.0,8.132955599547511,4.308538799684762
1195.0,6.3917630090497735,4.176739614943977
1196.0,5.39407386877828,2.9720089961599525
1197.0,5.991639140271493,1.7313525535243586
1198.0,7.974492364253393,0.12925440022306253
1199.0,8.81696374434389,1.1816786977489784
1200.0,7.614183201357465,2.7064458456980325
1201.0,5.613087556561085,2.8127138362496003
1202.0,4.792324773755656,2.1197309530910706
1203.0,5.553963857466063,0.9588221572187148
1204.0,7.575142760180995,0.05551876088900881
1205.0,8.245253563348417,2.3822279477683255
1206.0,6.751642081447963,3.4880139305533557
1207.0,4.981595418552036,2.163413274393418
1208.0,4.468578959276018,0.07459960543627156
1209.0,5.326476018099547,1.7493034670319114
1210.0,7.321364988687782,1.9207526246648194
1211.0,7.9881403846153844,0.03528878783286312
1212.0,6.431149886877828,0.9788384784408616
1213.0,5.246321889140271,0.5119397903066735
1214.0,5.1434623303167415,1.9344468993306467
1215.0,6.431434728506788,3.134918239620936
1216.0,8.28312907239819,2.9441046748231967
1217.0,8.090371832579185,0.4297342275737193
1218.0,6.712684841628958,0.6753504876603318
1219.0,5.610107522624434,0.2023058897494825
1220.0,5.421846266968325,1.782206009446634
1221.0,6.870616628959276,3.3003967443728346
1222.0,8.490079864253392,2.4041862529761784
1223.0,7.922218438914026,0.0682746792595755
1224.0,5.671858088235293,0.8332668693368249
1225.0,4.46756838235294,0.2654857206695903
1226.0,4.817997850678733,1.5431292072547185
1227.0,6.655357918552036,2.733298385692502
1228.0,7.574492194570135,0.7160881571599842
1229.0,6.2541121606334835,2.0883006165935125
1230.0,4.443420135746606,2.6112672732139517
1231.0,3.848182748868778,2.3248542314205247
1232.0,4.4183032239819,1.8632979589886747
1233.0,6.636396889140272,1.5443793624451216
1234.0,7.7209610294117645,4.033914203805064
1235.0,6.61047794117647,5.8947337695235715
1236.0,5.083680429864253,5.856517367641905
1237.0,4.65879830316742,4.974386460115259
1238.0,5.693739479638008,3.744752884320687
1239.0,8.180018325791854,2.558172672744699
1240.0,8.905587047511313,4.637355771312559
1241.0,7.588725226244343,6.067139521047453
1242.0,5.916788631221719,5.239528546086661
1243.0,5.604523699095021,2.9039930827869305
1244.0,6.963739592760181,0.6139638603398435
1245.0,9.401559219457013,0.14646829089330068
1246.0,9.680249377828053,2.1664747907897004
1247.0,7.947909898190044,3.125079776638401
1248.0,6.301536764705881,2.2869937026236427
1249.0,5.974971380090498,1.503911497376796
1250.0,7.5689541855203615,0.4452590609145981
1251.0,9.225909728506785,1.2799594212724235
1252.0,9.312742873303165,3.145287912573363
1253.0,7.703453223981899,3.759407992318597
1254.0,7.077492477375564,2.1973377620837553
1255.0,7.620586312217194,0.8468693161084448
1256.0,9.308471606334841,0.1524939765192696
1257.0,10.814752714932126,1.064039406290907
1258.0,10.279785463800904,3.5487343257041033
1259.0,8.673141063348416,3.880146715174565
1260.0,7.690130090497737,2.846676398920465
1261.0,8.228401979638008,1.5337649217607434
1262.0,10.475963631221719,0.31542633693271466
1263.0,11.608458371040724,0.9144624852123977
1264.0,10.513963235294117,2.715115502765783
1265.0,7.97932613122172,2.4715896870931435
1266.0,6.898626018099547,1.6704111475097632
1267.0,7.524238461538461,1.2249378748349822
1268.0,9.03178930995475,1.1806178775982885
1269.0,9.621626357466063,3.6363305377806916
1270.0,8.624171776018098,5.541610802187036
1271.0,7.057329694570136,5.140567672228327
1272.0,6.8049507918552035,3.5557429217517034
1273.0,8.237256617647057,1.988782536192445
1274.0,10.177987330316743,0.652726270240557
1275.0,10.57278947963801,1.5790708690183548
1276.0,8.814786990950225,2.031629607606881
1277.0,7.067421889140271,0.7157452423668917
1278.0,6.7952496040723975,0.4877252225448693
1279.0,8.15752777149321,1.8119189723478029
1280.0,9.757591063348416,2.007183870320458
1281.0,9.796989423076923,0.4057219531433179
1282.0,8.217696153846152,0.10694494130826253
1283.0,6.795051244343892,0.8749489743303104
1284.0,6.9006972850678725,2.0767807752692877
1285.0,8.896311877828055,3.151979190453432
1286.0,10.702643834841627,2.057219114108708
1287.0,10.257873020361991,0.4315585470712875
1288.0,8.593317929864252,0.8108621429812559
1289.0,7.416822341628959,0.2668956148014008
1290.0,7.698063065610858,1.5126667431612733
1291.0,9.460821606334841,2.5081978209948854
1292.0,10.902508031674207,1.1567953381548757
1293.0,10.224532635746606,0.9217833600918701
1294.0,8.063129807692308,0.48414841408021475
1295.0,6.866041515837104,1.225808959998684
1296.0,7.745597285067873,2.268981837151469
1297.0,9.964533993212669,2.9795429629472396
1298.0,10.917767081447963,0.07062252973937132
1299.0,10.089171662895929,2.6038848064542184
1300.0,7.963728110859727,3.1881784982512555
1301.0,7.22689971719457,2.2775087930317026
1302.0,8.767339027149319,0.9757307281396557
1303.0,10.813930825791854,0.024650590280386
1304.0,11.242115214932126,2.1091738648458453
1305.0,9.659375169683257,3.1659499086753438
1306.0,7.717427545248868,1.9639653278775335
1307.0,7.044688122171945,0.27185760065630327
1308.0,8.054207239819004,1.2037224316946493
1309.0,9.926650622171945,1.0268903037057755
1310.0,9.795941798642534,1.7439039388587858
1311.0,7.9752407239819,3.1276100830647895
1312.0,6.204879751131221,2.616842378240552
1313.0,6.406619174208144,1.6084563550912236
1314.0,8.105052601809954,0.8462719548593609
1315.0,10.308354920814478,0.9018707851927098
1316.0,10.217490837104073,3.1370590773914877
1317.0,8.573667307692308,3.6648590968233736
1318.0,7.892609049773755,2.448261562470377
1319.0,8.391783484162897,1.2155639106169678
1320.0,10.276441742081447,0.2572171307286367
1321.0,11.987647228506788,0.4731420250668996
1322.0,11.590640384615384,2.5744290896399593
1323.0,9.772582239819004,2.6890363808105997
1324.0,8.309334162895926,1.2042951561916269
1325.0,8.706556447963802,0.4306365086248261
1326.0,10.583211538461537,1.3969329604974818
1327.0,11.819976470588234,0.03426156325322433
1328.0,11.103303959276017,2.5349138189898652
1329.0,9.496042251131222,2.53221297504566
1330.0,8.942405995475113,1.7273791573423836
1331.0,10.033862104072398,0.7521312455524166
1332.0,11.999723416289592,0.20187706628184168
1333.0,12.325911538461536,2.3842714383722816
1334.0,10.655284445701357,3.877187025354353
1335.0,8.501372171945702,2.7893706736093176
1336.0,7.787087726244343,1.1205328386876945
1337.0,8.894136651583711,0.13187157519745768
1338.0,10.555816289592759,0.2266862756512651
1339.0,10.753878846153846,2.8504016678133848
1340.0,9.766468156108596,3.363156390686431
1341.0,8.42441193438914,2.0173136548976833
1342.0,8.45307415158371,0.17422415180179146
1343.0,9.911293382352941,1.1899526469834103
1344.0,11.73232946832579,0.9050647641262807
1345.0,11.98171990950226,1.8114256773795259
1346.0,10.719739932126696,2.6068016219266132
1347.0,9.230053167420813,1.8291828564273458
1348.0,9.8044217760181,0.18455255019549593
1349.0,11.506458257918553,1.4511574920064458
1350.0,12.86508863122172,0.8581791051241403
1351.0,12.153614083710407,1.2594697224562654
1352.0,10.483942873303167,1.3957105616479246
1353.0,9.267298981900451,0.11543358223960538
1354.0,9.60789479638009,1.870799450057279
1355.0,11.499560011312216,3.631317998590301
1356.0,12.645299038461538,2.180581251116553
1357.0,12.37650011312217,0.6936314376587402
1358.0,10.850274264705881,1.0769793803971666
1359.0,10.25349660633484,2.139977883911651
1360.0,10.983871153846152,1.9413291920289837
1361.0,13.375836990950225,1.978186093135418
1362.0,14.207474999999999,0.785215843966459
1363.0,13.174131278280543,2.8277175382919015
1364.0,11.455739140271493,2.3232388443791154
1365.0,10.435128902714931,0.904957098320006
1366.0,10.743190101809954,0.2714038204787382
1367.0,12.583284502262444,0.7689095136513492
1368.0,13.304649321266968,1.2402404974701904
1369.0,12.156194004524886,3.0626282497050243
1370.0,10.727077149321268,2.6341460170791704
1371.0,10.24948863122172,1.3578628311638243
1372.0,11.78881696832579,0.4618323960301142
1373.0,13.626106278280542,0.47391680292691885
1374.0,13.92364547511312,2.0934030639311936
1375.0,12.544950452488688,2.85150024298678
1376.0,11.137145079185519,1.9639302924962954
1377.0,10.955909445701355,0.7406950731980023
1378.0,12.374481504524887,0.6540844111950556
1379.0,14.21842652714932,0.3682771295434769
1380.0,14.135575169683257,1.8737405823239586
1381.0,12.125360803167421,2.1519237490725955
1382.0,10.426519004524884,0.8251811352897398
1383.0,10.56970854072398,0.4100621809653989
1384.0,12.383866459276017,1.636537613102185
1385.0,14.226260690045248,0.18984321272052285
1386.0,13.747398133484163,2.5550392458284765
1387.0,12.152795531674208,2.4856619919227603
1388.0,11.180302601809954,1.6122882499275084
1389.0,11.840656504524887,0.7401263481737667
1390.0,13.877655486425338,0.3466358225453324
1391.0,15.364058031674205,0.796623300106569
1392.0,14.611928223981899,2.736438051786209
1393.0,12.985591289592758,2.4500725237289815
1394.0,12.05254242081448,0.9375963954387007
1395.0,12.809216402714931,0.32809786642837824
1396.0,14.93099309954751,0.9823052214155932
1397.0,15.659093042986424,1.1696154880577168
1398.0,14.523305486425338,2.605498033780344
1399.0,12.764724886877827,2.057291504565383
1400.0,12.232217647058821,0.8728511708864852
1401.0,12.88226668552036,0.06082454142100861
1402.0,14.733045644796379,0.12478906889354147
1403.0,15.200105995475113,2.119172786674881
1404.0,13.582224490950225,3.368527842560893
1405.0,12.66642613122172,1.8343125801691442
1406.0,12.442490497737555,0.4617413680304544
1407.0,13.728631278280542,0.960881245766372
1408.0,15.794337839366513,1.188767843177647
1409.0,15.544238348416288,1.5505397503131177
1410.0,13.993399660633482,2.3841146590407054
1411.0,12.500157748868777,1.2737257630637526
1412.0,12.658082466063348,0.26813825098304467
1413.0,14.453959276018098,1.594159119914468
1414.0,16.164142138009048,0.7965161942264798
1415.0,15.329122567873302,1.5196503025094932
1416.0,13.242038687782806,1.1889197431524752
1417.0,11.628290328054298,0.1901268553275478
1418.0,11.82504309954751,1.4815677229858506
1419.0,13.593873925339366,2.607755336197211
1420.0,15.026251414027149,1.8654647133426099
1421.0,14.776267364253393,0.4076153035404545
1422.0,13.314021153846152,0.7750886990412433
1423.0,12.394013009049772,2.055957440436803
1424.0,12.985550848416288,3.3496356131482483
1425.0,15.025596549773756,4.449206335299231
1426.0,15.99909196832579,2.7599598308792492
1427.0,14.844069457013575,0.4878569651770654
1428.0,13.141892873303167,0.8655142181265834
1429.0,14.56798257918552,
1430.0,16.99257454751131,
1431.0,19.23521052036199,
1432.0,18.76016527149321,
1433.0,16.722350113122168,
1434.0,15.919353280542985,
1435.0,16.356449321266965,
1436.0,17.899677036199094,
1437.0,19.94959264705882,
1438.0,18.18029196832579,
1439.0,15.746558144796378,
1440.0,14.115726923076922,
1441.0,15.234800565610858,
1442.0,17.95247624434389,
1443.0,20.115130090497736,
1444.0,18.408671832579184,
1445.0,16.66459762443439,
1446.0,15.387443891402715,
1447.0,15.378729072398189,
1448.0,17.41379253393665,
1449.0,17.504283597285067,
1450.0,15.279317533936648,
1451.0,13.345111538461536,
1452.0,13.137676018099548,
1453.0,14.217641855203617,
1454.0,17.181340950226243,
1455.0,17.5439721719457,
1456.0,14.6124536199095,
1457.0,13.157896493212668,
1458.0,13.180543325791856,
1459.0,14.96312737556561,
1460.0,17.788081674208144,
1461.0,17.314151583710405,
1462.0,14.587150339366513,
1463.0,14.141539027149319,
1464.0,14.705150565610857,
1465.0,16.65293031674208,
1466.0,18.896394909502263,
1467.0,17.772013800904976,
1468.0,14.939131900452487,
1469.0,13.27931165158371,
1470.0,14.147594343891402,
1471.0,16.845026470588234,
1472.0,19.852226357466062,
1473.0,18.389772058823528,
1474.0,16.722915837104072,
1475.0,16.678436312217194,
1476.0,17.55531979638009,
1477.0,19.95641764705882,
1478.0,22.112421380090495,
1479.0,20.259275452488687,
1480.0,18.045891515837102,
1481.0,18.268703846153844,
1482.0,20.54360712669683,
1483.0,23.056194570135748,
1484.0,23.159751131221718,
1485.0,21.015887669683256,
1486.0,18.425785294117645,
1487.0,18.064010294117644,
1488.0,19.684795927601808,
1489.0,22.47544943438914,
1490.0,22.18084309954751,
1491.0,20.2935628959276,
1492.0,19.24344479638009,
1493.0,19.28072669683258,
1494.0,20.978168438914025,
1495.0,22.75172567873303,
1496.0,21.660151470588236,
1497.0,19.44804015837104,
1498.0,17.332898755656107,
1499.0,17.60863970588235,
1500.0,19.321581334841625,
1501.0,21.31498337104072,
1502.0,19.846322963800905,
1503.0,17.74783778280543,
1504.0,16.746030769230767,
1505.0,17.556485407239816,
1506.0,20.06472205882353,
1507.0,21.606449773755653,
1508.0,19.468273076923076,
1509.0,17.49714015837104,
1510.0,17.151701470588236,
1511.0,17.971630769230767,
1512.0,21.068546945701353,
1513.0,21.42420757918552,
1514.0,19.522470588235294,
1515.0,17.07815746606335,
1516.0,16.110510180995476,
1517.0,17.43694943438914,
1518.0,20.239962556561085,
1519.0,20.38164886877828,
1520.0,17.459950113122172,
1521.0,16.21642024886878,
1522.0,16.39992748868778,
1523.0,17.954302601809953,
1524.0,20.628369230769227,
1525.0,19.942736199095023,
1526.0,17.630928959276016,
1527.0,17.049221606334843,
1528.0,16.769361312217196,
1529.0,18.25577918552036,
1530.0,21.11161979638009,
1531.0,20.20805814479638,
1532.0,18.241912669683256,
1533.0,17.400762443438914,
1534.0,17.680627601809956,
1535.0,20.34916414027149,
1536.0,21.90684886877828,
1537.0,19.204800565610856,
1538.0,16.909407352941177,
1539.0,15.366091742081446,
1540.0,15.871247058823528,
1541.0,18.642216176470587,
1542.0,20.55472205882353,
1543.0,18.805456221719453,
1544.0,16.677358031674206,
1545.0,15.280267647058823,
1546.0,16.554657918552035,
1547.0,18.221003167420815,
1548.0,18.912336990950223,
1549.0,16.28013088235294,
1550.0,15.05258665158371,
1551.0,15.360880656108597,
1552.0,17.859470022624432,
1553.0,20.216276018099546,
1554.0,20.260325452488686,
1555.0,18.06592092760181,
1556.0,15.975050339366515,
1557.0,15.416410407239818,
1558.0,17.550022171945702,
1559.0,20.51850237556561,
1560.0,19.911237217194568,
1561.0,18.551871266968323,
1562.0,18.320130656108596,
1563.0,19.40945769230769,
1564.0,22.00555180995475,
1565.0,24.233340045248866,
1566.0,22.170817760180995,
1567.0,19.287821380090495,
1568.0,18.50963970588235,
1569.0,19.62047398190045,
1570.0,21.715806674208142,
1571.0,23.559323755656106,
1572.0,22.4090471719457,
1573.0,20.13690746606335,
1574.0,19.602828167420814,
1575.0,20.615531108597285,
1576.0,23.432412669683256,
1577.0,24.164809954751128,
1578.0,22.452629864253392,
1579.0,20.276727149321264,
1580.0,19.73235475113122,
1581.0,21.315311425339363,
1582.0,22.93062567873303,
1583.0,23.0432721719457,
1584.0,20.792330656108597,
1585.0,19.03747466063348,
1586.0,18.915009049773754,
1587.0,19.760806787330317,
1588.0,22.7216907239819,
1589.0,22.287953167420813,
1590.0,20.42874660633484,
1591.0,18.148198981900453,
1592.0,18.01336809954751,
1593.0,20.68558733031674,
1594.0,23.14239751131222,
1595.0,21.61661798642534,
1596.0,19.247660859728505,
1597.0,17.891141742081444,
1598.0,17.615920814479637,
1599.0,19.75293563348416,
1600.0,21.438010294117646,
1601.0,19.45384773755656,
1602.0,17.676857805429865,
1603.0,17.54425192307692,
1604.0,18.588113800904978,
1605.0,21.17345418552036,
1606.0,22.467166289592758,
1607.0,20.87799660633484,
1608.0,18.86563382352941,
1609.0,18.673003167420813,
1610.0,20.049782918552033,
1611.0,23.086107013574658,
1612.0,23.620787669683256,
1613.0,21.13423314479638,
1614.0,19.355842986425337,
1615.0,19.101604411764704,
1616.0,20.392226583710407,
1617.0,23.11781414027149,
1618.0,23.295905429864252,
1619.0,21.03839015837104,
1620.0,19.5334943438914,
1621.0,18.750772171945698,
1622.0,20.190984049773753,
1623.0,22.65401742081448,
1624.0,21.922860746606332,
1625.0,19.288917873303166,
1626.0,17.288127828054296,
1627.0,17.546258597285068,
1628.0,19.554354864253394,
1629.0,20.609638122171944,
1630.0,20.190344230769227,
1631.0,18.816152036199096,
1632.0,18.136223416289592,
1633.0,18.78756866515837,
1634.0,21.351671832579186,
1635.0,22.48320984162896,
1636.0,19.922074208144796,
1637.0,18.267904751131223,
1638.0,18.19419468325792,
1639.0,19.29362669683258,
1640.0,21.914026583710406,
1641.0,23.015815045248868,
1642.0,21.09006447963801,
1643.0,19.599068552036197,
1644.0,19.423691628959272,
1645.0,20.80778733031674,
1646.0,23.61294819004525,
1647.0,23.736019457013573,
1648.0,21.553248642533934,
1649.0,19.88228619909502,
1650.0,19.54481990950226,
1651.0,21.041936312217192,
1652.0,23.606575339366515,
1653.0,22.87867375565611,
1654.0,20.72589140271493,
1655.0,19.302464253393666,
1656.0,19.52306097285068,
1657.0,21.56550180995475,
1658.0,24.18540248868778,
1659.0,22.926535407239818,
1660.0,21.40238608597285,
1661.0,20.53630407239819,
1662.0,20.848131221719456,
1663.0,23.00839649321267,
1664.0,25.330813687782804,
1665.0,24.458117420814478,
1666.0,21.400610407239817,
1667.0,20.02086176470588,
1668.0,20.47798733031674,
1669.0,22.53860882352941,
1670.0,23.197337669683257,
1671.0,20.74716821266968,
1672.0,18.929095588235295,
1673.0,18.471395814479635,
1674.0,20.539293438914026,
1675.0,22.538539932126696,
1676.0,22.60977805429864,
1677.0,19.982636877828053,
1678.0,17.29074185520362,
1679.0,16.902634502262444,
1680.0,18.117233371040722,
1681.0,21.315065610859726,
1682.0,21.821098642533933,
1683.0,19.299991515837103,
1684.0,18.607224434389142,
1685.0,18.873403846153845,
1686.0,20.427268778280542,
1687.0,23.070200226244342,
1688.0,22.393074095022623,
1689.0,19.135420701357464,
1690.0,17.262322398190044,
1691.0,17.35228540723982,
1692.0,19.911592307692306,
1693.0,22.264517194570136,
1694.0,21.761204072398186,
1695.0,20.4661850678733,
1696.0,19.405826583710404,
1697.0,20.128230882352938,
1698.0,22.73164954751131,
1699.0,25.086582126696833,
1700.0,23.976460407239816,
1701.0,21.753044457013576,
1702.0,20.841441628959274,
1703.0,21.751676470588233,
1704.0,24.023617873303166,
1705.0,24.48519061085973,
1706.0,22.598848190045246,
1707.0,20.39316108597285,
1708.0,19.976437556561084,
1709.0,21.046552601809953,
1710.0,23.92151515837104,
1711.0,24.435502601809954,
1712.0,21.963994230769227,
1713.0,20.26719886877828,
1714.0,20.256534276018098,
1715.0,21.835623642533935,
1716.0,24.301566742081448,
1717.0,23.838856221719457,
1718.0,21.35932511312217,
1719.0,19.28974830316742,
1720.0,19.234928054298642,
1721.0,21.13503076923077,
1722.0,23.377865610859725,
